ics_weight,R,_step,C,_timestamp,res_loss,res_grad_norm,l2_error,_runtime,data_weight,ics_grad_norm,data_grad_norm,u_pred,data_loss,res_weight,ics_loss
19.716167449951172,79.5046157836914,16100,0.11691006273031235,1733825956.46927,0.00018103508045896888,0.014628807082772255,0.028379056602716446,18.944107,0.4664449989795685,0.0012717468198388815,0.2791166305541992,"{'_type': 'plotly-file', 'sha256': 'ae07ed171fd462a8567337273de255c72c335f8dd7703c96d2017b0198faa86e', 'path': 'media/plotly/u_pred_16000_ae07ed171fd462a85673.plotly.json', 'size': 11759}",0.043234728276729584,8.417380332946777,4.6248032958828844e-08
19.716167449951172,79.55253601074219,16200,0.11706949025392532,1733825956.56317,0.00018460018327459693,0.014587070792913437,0.02835051342844963,19.037242,0.4664449989795685,0.0012634554877877235,0.26396116614341736,"{'sha256': '41f0fbb470ac7e8d4b1effc3b7566b806978c792611e5e1dad37b0da9a61f914', 'path': 'media/plotly/u_pred_16100_41f0fbb470ac7e8d4b1e.plotly.json', 'size': 11748, '_type': 'plotly-file'}",0.04314780980348587,8.417380332946777,4.563480615615845e-08
19.716167449951172,79.60208129882812,16300,0.1166166290640831,1733825956.656306,0.00018599034228827804,0.01497307512909174,0.028331318870186806,19.130943,0.4664449989795685,0.0015513042453676462,0.28792375326156616,"{'_type': 'plotly-file', 'sha256': 'd78e1f9514911c0283a435a60f36f621fd2d75d46377659db0e9e9a67aa193f8', 'path': 'media/plotly/u_pred_16200_d78e1f9514911c0283a4.plotly.json', 'size': 11751}",0.043089400976896286,8.417380332946777,6.87805368215777e-08
19.716167449951172,79.65335083007812,16400,0.11590053141117096,1733825956.7500029,0.00018315418856218457,0.014834750443696976,0.028347382321953773,19.224393,0.4664449989795685,0.0012158043682575226,0.27897366881370544,"{'_type': 'plotly-file', 'sha256': 'f6078150e2bf63c7af4b4939a9df3209a31689c6babf6e0181904aa66180b39c', 'path': 'media/plotly/u_pred_16300_f6078150e2bf63c7af4b.plotly.json', 'size': 11755}",0.043138276785612106,8.417380332946777,4.223716132401023e-08
19.716167449951172,79.70629119873047,16500,0.11634933203458786,1733825956.843466,0.0001840468612499535,0.013853153213858604,0.028317328542470932,19.315752,0.4664449989795685,0.0004147120052948594,0.26273003220558167,"{'path': 'media/plotly/u_pred_16400_7774b4efd6c48f6d3ce7.plotly.json', 'size': 11752, '_type': 'plotly-file', 'sha256': '7774b4efd6c48f6d3ce7da8418b6320d4feda101a3b109f602e2acb196ea5156'}",0.043046850711107254,8.417380332946777,4.9133177526528016e-09
19.716167449951172,79.76119232177734,16600,0.11568275839090347,1733825956.934819,0.00018565013306215405,0.014940844848752022,0.028324108570814133,19.411759,0.4664449989795685,0.0004909315030090511,0.34758010506629944,"{'sha256': '7839af132a4e494978562e268f4d01dfe618185d0a9dcef0e104b3597e6b5591', 'path': 'media/plotly/u_pred_16500_7839af132a4e49497856.plotly.json', 'size': 11751, '_type': 'plotly-file'}",0.04306747391819954,8.417380332946777,6.883965397719294e-09
19.716167449951172,79.81793975830078,16700,0.11609561741352081,1733825957.030807,0.00019121704099234194,0.014485071413218975,0.028284668922424316,19.505178,0.4664449989795685,0.002440779935568571,0.23655328154563904,"{'_type': 'plotly-file', 'sha256': '0db5de5225bff12a4aa5f4baf64696cb304b3912f66afac05669f872543b1831', 'path': 'media/plotly/u_pred_16600_0db5de5225bff12a4aa5.plotly.json', 'size': 11751}",0.042947616428136826,8.417380332946777,1.701266683085123e-07
19.716167449951172,79.8766860961914,16800,0.11673109978437424,1733825957.124172,0.00019261080888099968,0.014536092057824135,0.02825859934091568,19.612386,0.4664449989795685,0.00034145457902923226,0.23098818957805634,"{'_type': 'plotly-file', 'sha256': '4fc4efb499f3afaf3c06fd6ad05341a8992b783790a11ff5c0c3b4d02a8f25c9', 'path': 'media/plotly/u_pred_16700_4fc4efb499f3afaf3c06.plotly.json', 'size': 11753}",0.042868487536907196,8.417380332946777,3.3289779821643606e-09
19.716167449951172,79.93707275390625,16900,0.1164175495505333,1733825957.231429,0.00018158945022150874,0.013666603714227676,0.028331952169537544,19.707954,0.4664449989795685,0.003505198983475566,0.36469826102256775,"{'size': 11760, '_type': 'plotly-file', 'sha256': '56f0adc2b0b3e4a6cc21b8e3389bbab6b6a9a8f4bcd0fe1dff7b7d4f21ace9ed', 'path': 'media/plotly/u_pred_16800_56f0adc2b0b3e4a6cc21.plotly.json'}",0.04309132695198059,8.417380332946777,3.507384462864138e-07
21.224681854248047,79.99969482421875,17000,0.11704820394515991,1733825957.326976,0.0001842351775849238,0.014354824088513851,0.028299322351813316,19.801335,0.45491743087768555,0.003336202586069703,0.3306226432323456,"{'_type': 'plotly-file', 'sha256': '18f42e8fadf881149e9dd788ce93ea307c4ab688250c460055a446c546dc070c', 'path': 'media/plotly/u_pred_16900_18f42e8fadf881149e9d.plotly.json', 'size': 11758}",0.04299212992191315,8.38446044921875,3.1766921892995015e-07
21.224681854248047,80.06333923339844,17100,0.11594778299331665,1733825957.420366,0.00018738830112852156,0.014701896347105503,0.02832256816327572,19.895845,0.45491743087768555,0.0008863213006407022,0.4229750335216522,"{'path': 'media/plotly/u_pred_17000_710788d6586885725d9f.plotly.json', 'size': 11756, '_type': 'plotly-file', 'sha256': '710788d6586885725d9f8bfddc7534b531a81a23fe346f43f2b50e85e32a94ac'}",0.043062787503004074,8.38446044921875,2.2418134904000908e-08
21.224681854248047,80.12879180908203,17200,0.115569569170475,1733825957.5148952,0.00018545403145253658,0.014058893546462059,0.028302635997533798,20.078725,0.45491743087768555,0.007409693673253059,0.25682514905929565,"{'_type': 'plotly-file', 'sha256': 'c160034fce6e976efcefdfa0e167925e5b85049b7ecd806d8fb04a73de156539', 'path': 'media/plotly/u_pred_17100_c160034fce6e976efcef.plotly.json', 'size': 11754}",0.04300219565629959,8.38446044921875,1.566746732351021e-06
21.224681854248047,80.19453430175781,17300,0.11623010039329529,1733825957.697786,0.00018068855570163578,0.013894712552428246,0.02827109582722187,20.170269,0.45491743087768555,0.011417672038078308,0.2480107992887497,"{'_type': 'plotly-file', 'sha256': 'c8dce5b68018459c7b5ca95e05f51a0cbe8304403ee97149d8653546b9229500', 'path': 'media/plotly/u_pred_17200_c8dce5b68018459c7b5c.plotly.json', 'size': 11758}",0.04290641099214554,8.38446044921875,3.720293761944049e-06
21.224681854248047,80.26057434082031,17400,0.11588266491889954,1733825957.7893069,0.00018563182675279677,0.014572829939424992,0.02827203832566738,20.277449,0.45491743087768555,0.01032404974102974,0.2511393129825592,"{'_type': 'plotly-file', 'sha256': '02302d1c9bafae5ab40b06a288fa33b8b975ad075311dbf699ba15927f26b1eb', 'path': 'media/plotly/u_pred_17300_02302d1c9bafae5ab40b.plotly.json', 'size': 11756}",0.04290926828980446,8.38446044921875,3.0424789656535722e-06
21.224681854248047,80.3261489868164,17500,0.11612677574157715,1733825957.896466,0.0001820316829252988,0.014505046419799328,0.028306463733315468,20.388234,0.45491743087768555,0.0009452862432226539,0.29860958456993103,"{'path': 'media/plotly/u_pred_17400_8d95f7a06d995d293fbe.plotly.json', 'size': 11751, '_type': 'plotly-file', 'sha256': '8d95f7a06d995d293fbe0619a1ffebb0324ae1a9dfb98d3aa0732daabe029158'}",0.04301382973790169,8.38446044921875,2.5517010726616718e-08
21.224681854248047,80.39187622070312,17600,0.11626958101987839,1733825958.007241,0.00018457081750966609,0.014458664692938328,0.028289074078202248,20.484957,0.45491743087768555,0.0017718630842864513,0.2591950595378876,"{'sha256': 'ad16aaba4218d17b4efbbce02c5c19c9eadbe96ef54c9e2946a8b21e07720a4d', 'path': 'media/plotly/u_pred_17500_ad16aaba4218d17b4efb.plotly.json', 'size': 11752, '_type': 'plotly-file'}",0.0429609976708889,8.38446044921875,8.967253961600363e-08
21.224681854248047,80.45793151855469,17700,0.11520032584667206,1733825958.104001,0.00017222399765159935,0.01455740723758936,0.02843867614865303,20.577046,0.45491743087768555,0.02735842950642109,0.4786202311515808,"{'_type': 'plotly-file', 'sha256': '26606cbc08c5015937c752c73ba9e2ee71e8e62007a8faf71babd72b725ce37b', 'path': 'media/plotly/u_pred_17600_26606cbc08c5015937c7.plotly.json', 'size': 11749}",0.0434165820479393,8.38446044921875,2.1384767023846507e-05
21.224681854248047,80.52207946777344,17800,0.11631960421800613,1733825958.19611,0.00017615684191696346,0.013339854776859283,0.0283625777810812,20.673174,0.45491743087768555,0.033917609602212906,0.6794560551643372,"{'_type': 'plotly-file', 'sha256': '5ef5476e731225c7e462ac390a6fa7dbabd2f80417d0272c04c34d95c8e6e2a0', 'path': 'media/plotly/u_pred_17700_5ef5476e731225c7e462.plotly.json', 'size': 11751}",0.043184541165828705,8.38446044921875,3.2867439585970715e-05
21.224681854248047,80.58698272705078,17900,0.11719433963298798,1733825958.292247,0.00018529960652813315,0.013806742615997791,0.028270825743675232,20.778369,0.45491743087768555,0.01104876957833767,0.36471283435821533,"{'_type': 'plotly-file', 'sha256': '588aad5e5034f83355a727378beba4ecfb8058a7f43acbe9f3a7fa8637cc51a7', 'path': 'media/plotly/u_pred_17800_588aad5e5034f83355a7.plotly.json', 'size': 11755}",0.04290558770298958,8.38446044921875,3.4885690638475353e-06
21.953989028930664,80.65137481689453,18000,0.11604176461696625,1733825958.397428,0.00017662899335846305,0.013140358962118626,0.028299616649746895,20.873648,0.4443454444408417,0.004551967140287161,0.37174415588378906,"{'sha256': 'b41d55c80abb9fa3b620ce446d2a7d2ba0c3ef7690388749493790e110e3f231', 'path': 'media/plotly/u_pred_17900_b41d55c80abb9fa3b620.plotly.json', 'size': 11749, '_type': 'plotly-file'}",0.04299302026629448,8.533903121948242,5.923075150349177e-07
21.953989028930664,80.71171569824219,18100,0.11500933021306992,1733825958.492696,0.00016768573550507426,0.013707711361348629,0.02839590050280094,20.969679,0.4443454444408417,0.0030728052370250225,0.40349677205085754,"{'_type': 'plotly-file', 'sha256': '300cb0db272af655539308c9d26bd138d9187e1e0c2546e33fd80bde5f574ec8', 'path': 'media/plotly/u_pred_18000_300cb0db272af6555393.plotly.json', 'size': 11750}",0.043286070227622986,8.533903121948242,2.70142663794104e-07
21.953989028930664,80.7729263305664,18200,0.11592057347297668,1733825958.588746,0.0001716337283141911,0.013557128608226776,0.028357742354273796,21.063203,0.4443454444408417,0.0013814868871122599,0.3504182696342468,"{'_type': 'plotly-file', 'sha256': '988cb15bf8467309eefb3c809a99d2b08190e9bec58264d6aba7d3766f405690', 'path': 'media/plotly/u_pred_18100_988cb15bf8467309eefb.plotly.json', 'size': 11755}",0.04316980764269829,8.533903121948242,5.459241947392002e-08
21.953989028930664,80.83296203613281,18300,0.11589561402797699,1733825958.6822789,0.00017342419596388936,0.013900995254516602,0.028318040072917938,21.15776,0.4443454444408417,0.0018969589145854115,0.27498000860214233,"{'_type': 'plotly-file', 'sha256': 'f9aa12c998907a47d1a2c0338c35714fef08f906b86e504b78a2607276bc322f', 'path': 'media/plotly/u_pred_18200_f9aa12c998907a47d1a2.plotly.json', 'size': 11749}",0.04304901883006096,8.533903121948242,1.0298413144482765e-07
21.953989028930664,80.89386749267578,18400,0.11392296850681305,1733825958.77683,0.00019140628864988685,0.015246830880641937,0.028250519186258316,21.253464,0.4443454444408417,0.0006172732100822031,0.29369619488716125,"{'_type': 'plotly-file', 'sha256': '781c1d388c1bc10a96bf8b5b60ddc7a6aaed21e8a710c166777e2487bdbb61ff', 'path': 'media/plotly/u_pred_18300_781c1d388c1bc10a96bf.plotly.json', 'size': 11750}",0.04284397140145302,8.533903121948242,1.0905068847932853e-08
21.953989028930664,80.95366668701172,18500,0.11621122807264328,1733825958.8724952,0.00016848077939357609,0.013756627216935158,0.028346067294478416,21.361607,0.4443454444408417,0.003866940038278699,0.30811554193496704,"{'path': 'media/plotly/u_pred_18400_441e04965c40c0d63708.plotly.json', 'size': 11751, '_type': 'plotly-file', 'sha256': '441e04965c40c0d637081825f3b91d84341b7503d128b1ba047baa361a67c51e'}",0.04313427582383156,8.533903121948242,4.2800456867553294e-07
21.953989028930664,81.01370239257812,18600,0.11518478393554688,1733825958.980551,0.00016600431990809739,0.013315264135599136,0.028335709124803543,21.466913,0.4443454444408417,0.009125526063144207,0.33021512627601624,"{'_type': 'plotly-file', 'sha256': '17b42fccc14f0d2e0538256a2d952a8198346a612269fc0cabfbe14c06487d1a', 'path': 'media/plotly/u_pred_18500_17b42fccc14f0d2e0538.plotly.json', 'size': 11756}",0.04310275614261627,8.533903121948242,2.3839320419938304e-06
21.953989028930664,81.07305145263672,18700,0.11382083594799042,1733825959.085958,0.0001689818309387192,0.014499230310320854,0.02832857519388199,21.559793,0.4443454444408417,0.0038720702286809683,0.2873553931713104,"{'_type': 'plotly-file', 'sha256': '1e635aa3890c2b288e1ce14a78fd1d78a56738581755848e703046934bb84891', 'path': 'media/plotly/u_pred_18600_1e635aa3890c2b288e1c.plotly.json', 'size': 11753}",0.04308105260133743,8.533903121948242,4.2925330490106717e-07
21.953989028930664,81.13135528564453,18800,0.11550749093294144,1733825959.1788511,0.0001725121692288667,0.013699587434530258,0.028297467157244682,21.653587,0.4443454444408417,0.0028712679632008076,0.27659809589385986,"{'size': 11753, '_type': 'plotly-file', 'sha256': 'd3e148d8d5c27664679b873a87d0d191ace880addc4419f5d605149866955e48', 'path': 'media/plotly/u_pred_18700_d3e148d8d5c27664679b.plotly.json'}",0.042986493557691574,8.533903121948242,2.3609595700690988e-07
21.953989028930664,81.19012451171875,18900,0.11502198874950409,1733825959.2726521,0.00016616020002402365,0.01347761508077383,0.028334232047200203,21.749855,0.4443454444408417,0.009235874749720097,0.30261555314064026,"{'_type': 'plotly-file', 'sha256': '217e38af5c09c8a89ac18359d419d03393cd2c5f4e2a36fd90cc1f8858e3a289', 'path': 'media/plotly/u_pred_18800_217e38af5c09c8a89ac1.plotly.json', 'size': 11752}",0.04309826344251633,8.533903121948242,2.4431947167613544e-06
21.575841903686523,81.24840545654297,19000,0.11552716791629791,1733825959.3689249,0.0001675731036812067,0.013082149438560009,0.02833024226129055,21.844886,0.4353793263435364,0.0057332562282681465,0.2937483489513397,"{'_type': 'plotly-file', 'sha256': '25d9b625494cb5c6c20427f0a582ddab8239ed257447e613f285bc1f05ff1d36', 'path': 'media/plotly/u_pred_18900_25d9b625494cb5c6c204.plotly.json', 'size': 11755}",0.04308612644672394,8.476924896240234,9.416055490873987e-07
21.575841903686523,81.30673217773438,19100,0.11516246199607849,1733825959.463954,0.00017138330440502614,0.013940584845840931,0.028371457010507584,21.956181,0.4353793263435364,0.009670018218457699,0.44673895835876465,"{'_type': 'plotly-file', 'sha256': '212c72fe30879eb8abbef0465ca9c7128a2cf1325e493aac6587b595b18c0f0c', 'path': 'media/plotly/u_pred_19000_212c72fe30879eb8abbe.plotly.json', 'size': 11751}",0.04321157559752464,8.476924896240234,2.6781490305438638e-06
21.575841903686523,81.36354064941406,19200,0.11498415470123291,1733825959.5752478,0.0001657314714975655,0.013417799025774002,0.028330828994512558,22.050489,0.4353793263435364,0.0012113763950765133,0.28189414739608765,"{'_type': 'plotly-file', 'sha256': 'ff5146301f18efdc0606747cf3ec2b1ea27fd56ba7c41ed5f1022d222c133dc5', 'path': 'media/plotly/u_pred_19100_ff5146301f18efdc0606.plotly.json', 'size': 11750}",0.0430879108607769,8.476924896240234,4.204139258945361e-08
21.575841903686523,81.42082977294922,19300,0.11456990242004395,1733825959.669556,0.00016441135085187852,0.013480989262461662,0.02833295613527298,22.143679,0.4353793263435364,0.00530164735391736,0.29789501428604126,"{'path': 'media/plotly/u_pred_19200_8788d1a292733580e2b8.plotly.json', 'size': 11745, '_type': 'plotly-file', 'sha256': '8788d1a292733580e2b8e62ca136e7b1152d01dac1fc928e1a8f4fb6647dcfd2'}",0.04309437796473503,8.476924896240234,8.053402780205943e-07
21.575841903686523,81.47728729248047,19400,0.11363217234611511,1733825959.762757,0.00016805349150672555,0.014654076658189297,0.028289727866649628,22.235362,0.4353793263435364,0.00023097249504644424,0.27327701449394226,"{'path': 'media/plotly/u_pred_19300_37eabc618e1e0aafb28c.plotly.json', 'size': 11756, '_type': 'plotly-file', 'sha256': '37eabc618e1e0aafb28c0dc9f4be5198c7dbd6183b532ad6fdb334e81c0dc00d'}",0.04296297952532768,8.476924896240234,1.5288605936802924e-09
21.575841903686523,81.53364562988281,19500,0.11368058621883392,1733825959.854408,0.00016786593187134713,0.013877090997993946,0.028325766324996948,22.325936,0.4353793263435364,0.0012731387978419662,0.30599942803382874,"{'_type': 'plotly-file', 'sha256': '4078b15594b53593d69ccb01a38db3c194dc6c89ce15a7441e6568efc33e0b93', 'path': 'media/plotly/u_pred_19400_4078b15594b53593d69c.plotly.json', 'size': 11753}",0.04307251051068306,8.476924896240234,4.645335138775408e-08
21.575841903686523,81.59004974365234,19600,0.11468937247991562,1733825959.9449441,0.0001668042386882007,0.014249177649617195,0.028594687581062317,22.41995,0.4353793263435364,0.030680151656270027,0.929507851600647,"{'_type': 'plotly-file', 'sha256': '21e780b3c9c3e42523eba914a321e89803e390d1716eb2b222b3b4e139522d2a', 'path': 'media/plotly/u_pred_19500_21e780b3c9c3e42523eb.plotly.json', 'size': 11754}",0.043894246220588684,8.476924896240234,2.69894881057553e-05
21.575841903686523,81.64403533935547,19700,0.11532463878393173,1733825960.039019,0.00016800397133920342,0.013376478105783463,0.028308607637882233,22.512412,0.4353793263435364,0.0013772250385954976,0.26709312200546265,"{'_type': 'plotly-file', 'sha256': '9fdfc148a3a14adf7be1980f14d990c9676bc92877700173b0e459d3caf62b8e', 'path': 'media/plotly/u_pred_19600_9fdfc148a3a14adf7be1.plotly.json', 'size': 11751}",0.0430203415453434,8.476924896240234,5.436982064566109e-08
21.575841903686523,81.69921875,19800,0.11335621029138565,1733825960.1314251,0.00016570254229009151,0.013473565690219402,0.028290754184126854,22.608807,0.4353793263435364,0.00498418090865016,0.26402390003204346,"{'_type': 'plotly-file', 'sha256': '940ad623f818d124257d4d70be9ab53b33195f5a61f2f9b11401d1e95765b283', 'path': 'media/plotly/u_pred_19700_940ad623f818d124257d.plotly.json', 'size': 11754}",0.042966097593307495,8.476924896240234,7.123389877961017e-07
21.575841903686523,81.75365447998047,19900,0.11490498483181,1733825960.227883,0.0001670738565735519,0.01344845350831747,0.028260206803679466,22.704765,0.4353793263435364,0.025784693658351898,0.2879093885421753,"{'_type': 'plotly-file', 'sha256': '723541b6a9e8acbd284d10388854f6e0a98201ebf96f83048dedeacfccba9170', 'path': 'media/plotly/u_pred_19800_723541b6a9e8acbd284d.plotly.json', 'size': 11754}",0.04287336394190788,8.476924896240234,1.9057102690567262e-05
